Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
23728,55477.7,21600,19800,7200
23729,45559.1,25200,21600,7200
2373,36689.45,23400,19800,5400
23730,44043.25,19800,18000,9000
23731,27737.55,19800,16200,3600
23732,44103.79999999999,23400,16200,7200
23733,50204.35,25200,21600,9000
23734,30671.25,18000,14400,3600
23735,28591.3,18000,12600,3600
23736,47006.45,19800,16200,9000
23737,45257.25,23400,19800,9000
23738,37416.4,23400,18000,7200
23739,34804.05,21600,16200,5400
2374,42735,27000,19800,5400
23740,48937.29999999999,25200,19800,3600
23741,47388.15,19800,18000,5400
23742,42549.9,21600,16200,7200
23743,48374.2,19800,18000,7200
23744,38697.35,18000,16200,7200
23745,30595.4,19800,16200,3600
23746,51362.5,21600,18000,7200
23747,42428.5,23400,19800,7200
23748,45209.4,23400,21600,7200
23749,35798.95,19800,18000,5400
2375,48958,23400,21600,5400
23750,59566.45,27000,23400,7200
23751,48234.35,21600,18000,5400
23752,42013.85,21600,19800,7200
23753,42671.6,19800,18000,7200
23754,46735.6,23400,18000,5400
23755,46037.1,28800,25200,3600
23756,58089.5,27000,21600,7200
23757,38434.4,23400,21600,3600
23758,35066.65,23400,19800,3600
23759,42962.95,23400,18000,9000
2376,54356.04999999999,27000,25200,7200
23760,42374.5,27000,25200,3600
23761,33052.95,19800,18000,5400
23762,43499.05,21600,16200,5400
23763,52843.3,25200,21600,9000
23764,41481.25,19800,19800,5400
23765,58104.4,27000,19800,7200
23766,57706.85,25200,19800,7200
23767,38529.1,25200,18000,5400
23768,27093.95,19800,12600,3600
23769,41205.1,25200,21600,5400
2377,48298.65,19800,18000,10800
23770,44701.79999999999,21600,14400,5400
23771,48463,23400,16200,5400
23772,32696.2,18000,16200,3600
23773,40566.35,23400,18000,5400
23774,48253,23400,21600,9000
23775,52510.5,25200,19800,7200
23776,59098.35,23400,21600,7200
23777,39337.7,21600,16200,9000
23778,38865.8,21600,16200,5400
23779,26893.75,18000,14400,3600
2378,38862.25,18000,16200,7200
23780,47405.6,25200,23400,5400
23781,39648.95,21600,16200,7200
23782,36796.5,23400,18000,5400
23783,54064,18000,16200,9000
23784,45623.25,19800,16200,5400
23785,35470.4,21600,16200,7200
23786,30043.85,16200,14400,5400
23787,39417.1,23400,18000,7200
23788,31810.1,21600,16200,3600
23789,36187.35,21600,19800,3600
2379,53882.79999999999,23400,18000,9000
23790,42283.9,21600,18000,7200
23791,36196.35,25200,18000,3600
23792,46163.1,25200,21600,5400
23793,48203.45,19800,16200,7200
23794,54167.15,25200,18000,7200
23795,39874.54999999999,25200,18000,5400
23796,47046.35,23400,18000,7200
23797,42524.8,21600,19800,7200
23798,57094.35,23400,18000,10800
23799,28501.8,19800,14400,3600
2380,40772.3,23400,19800,5400
23800,51178.54999999999,28800,23400,5400
23801,48281.4,23400,14400,7200
23802,40608.9,21600,19800,5400
23803,36582.75,19800,16200,5400
23804,55100.95,25200,23400,9000
23805,36549,18000,16200,5400
23806,47864.65,23400,18000,5400
23807,49451.65,25200,23400,7200
23808,51208.6,25200,21600,7200
23809,43378,28800,23400,3600
2381,45387.9,19800,14400,7200
23810,41195.75,23400,19800,5400
23811,46511.45,21600,19800,3600
23812,44750.4,23400,19800,7200
23813,34482.8,21600,16200,5400
23814,44785.79999999999,23400,18000,7200
23815,46465.54999999999,23400,14400,5400
23816,55954.6,23400,19800,9000
23817,52588.35,23400,21600,9000
23818,52770.54999999999,21600,16200,7200
23819,47641.1,23400,16200,5400
2382,37125.1,23400,21600,3600
23820,44531.4,23400,18000,7200
23821,34946.15,21600,18000,3600
23822,42552.6,27000,19800,7200
23823,53234.75,25200,18000,7200
23824,47440.4,19800,14400,7200
23825,42298.45,19800,18000,7200
23826,45637.95,25200,19800,7200
23827,57162.79999999999,28800,19800,7200
23828,38428.2,21600,16200,7200
23829,52392.65,19800,18000,10800
2383,41026.8,23400,18000,5400
23830,28870,21600,14400,3600
23831,45524.95,25200,23400,5400
23832,45404.2,23400,21600,7200
23833,31634.5,18000,14400,5400
23834,59189.79999999999,27000,23400,5400
23835,44557,21600,18000,7200
23836,48068.5,23400,21600,7200
23837,44188.75,23400,23400,3600
23838,49045.9,23400,18000,5400
23839,57729.29999999999,27000,23400,7200
2384,53916.55,21600,18000,7200
23840,28701.85,21600,14400,3600
23841,47043.15,25200,23400,7200
23842,60181.25,25200,16200,10800
23843,35163.6,23400,19800,3600
23844,49601.2,25200,19800,9000
23845,55616.6,23400,18000,7200
23846,46795.6,25200,21600,7200
23847,54029.6,25200,21600,5400
23848,33520.65,23400,16200,3600
23849,52791.45,23400,14400,9000
2385,38489,25200,18000,3600
23850,43370.65,23400,19800,7200
23851,44805.3,23400,18000,7200
23852,54161.54999999999,19800,18000,9000
23853,46572.75,27000,23400,5400
23854,43826.4,25200,18000,7200
23855,41645.3,21600,19800,5400
23856,34716.05,19800,16200,5400
23857,50349.65,27000,23400,7200
23858,50937.15,19800,16200,7200
23859,49338.25,18000,14400,9000
2386,57973,23400,21600,7200
23860,39381.35,25200,21600,3600
23861,46957.2,23400,21600,7200
23862,44844.85,25200,19800,7200
23863,35855.95,21600,19800,5400
23864,36680.25,23400,19800,3600
23865,52720.65,27000,23400,9000
23866,56081.6,21600,18000,7200
23867,55159.95,23400,16200,9000
23868,33272.55,25200,19800,3600
23869,41340.8,23400,19800,7200
2387,38662.8,23400,19800,3600
23870,41135.1,18000,12600,5400
23871,35634.15,19800,18000,5400
23872,44777.25,23400,21600,7200
23873,59185.6,27000,21600,9000
23874,37748.1,23400,14400,5400
23875,49492.5,23400,18000,5400
23876,60985.6,27000,25200,5400
23877,37448.2,21600,16200,7200
23878,35656.55,21600,16200,5400
23879,45795.75,21600,16200,10800
2388,53000.9,19800,16200,10800
23880,43930.35,19800,16200,9000
23881,42574.2,25200,21600,7200
23882,39330.8,27000,19800,3600
23883,42138.55,25200,19800,5400
23884,59619.25,25200,21600,7200
23885,40557.85,27000,21600,3600
23886,49227.79999999999,25200,21600,9000
23887,40386.15,27000,21600,3600
23888,47187.29999999999,19800,16200,7200
23889,39921.55,19800,18000,5400
2389,46544.1,23400,21600,7200
23890,51624.9,25200,16200,7200
23891,47957.65,23400,16200,9000
23892,43572.15,19800,16200,5400
23893,32870.35,23400,18000,1800
23894,44184.75,16200,14400,10800
23895,46898.9,25200,19800,7200
23896,48004.1,23400,19800,9000
23897,37223.45,25200,18000,3600
23898,57573.6,23400,19800,9000
23899,50513.1,21600,14400,9000
2390,43017.1,19800,14400,9000
23900,51411.6,25200,18000,5400
23901,41664.95,21600,19800,5400
23902,50038.35,23400,19800,9000
23903,43011,21600,19800,5400
23904,55770.15,19800,14400,9000
23905,35147.7,18000,16200,7200
23906,36420.55,23400,14400,7200
23907,42653.4,21600,16200,7200
23908,51047.79999999999,21600,16200,7200
23909,53228.25,19800,19800,7200
2391,41431.95,25200,19800,5400
23910,47659.45,23400,18000,9000
23911,44726.65,25200,18000,7200
23912,57284.9,21600,19800,9000
23913,42716.9,19800,18000,7200
23914,41757.25,27000,19800,5400
23915,37393.95,21600,19800,3600
23916,32670.65,23400,19800,3600
23917,38474.45,23400,21600,3600
23918,34771.2,21600,16200,5400
23919,39844.55,23400,16200,7200
2392,52793.35,23400,14400,9000
23920,43214.35,23400,19800,7200
23921,53000.25,23400,18000,7200
23922,33809.3,19800,14400,5400
23923,37909.4,23400,21600,3600
23924,45547.8,19800,14400,5400
23925,37289.7,25200,23400,1800
23926,36081.35,23400,16200,5400
23927,55804.55,25200,23400,7200
23928,33593.15,21600,14400,5400
23929,55954.5,18000,16200,9000
2393,54081.75,25200,21600,5400
23930,34359.6,16200,12600,7200
23931,45016.7,18000,14400,5400
23932,47247.04999999999,23400,16200,5400
23933,37293.05,19800,16200,5400
23934,39352.35,23400,19800,5400
23935,40155.15,19800,16200,7200
23936,38900.35,19800,16200,7200
23937,48750.55,27000,19800,9000
23938,52759.05,21600,18000,7200
23939,30200.4,21600,18000,1800
2394,47005.6,25200,19800,7200
23940,48501.45,23400,14400,9000
23941,38837.4,25200,19800,3600
23942,42372.5,23400,21600,3600
23943,39755.95,18000,12600,3600
23944,47680.8,21600,16200,7200
23945,44567.79999999999,27000,21600,5400
23946,42734.1,21600,16200,7200
23947,49863.85,25200,19800,9000
23948,34404.05,21600,16200,5400
23949,53811.7,25200,21600,9000
2395,50739.4,23400,18000,9000
23950,51961.54999999999,19800,18000,7200
23951,55381.7,25200,18000,7200
23952,43259.45,18000,16200,3600
23953,46871.25,23400,18000,7200
23954,42418.05,25200,21600,5400
23955,63119.4,28800,21600,7200
23956,49051.7,19800,16200,7200
23957,49967.5,21600,16200,7200
23958,43549.9,25200,18000,7200
23959,57393.35,23400,21600,7200
2396,39026.9,23400,18000,5400
23960,40609.6,23400,18000,7200
23961,53474.79999999999,25200,19800,5400
23962,37095.1,19800,16200,5400
23963,50520,19800,18000,5400
23964,47704.65,23400,14400,7200
23965,52262.65,30600,21600,7200
23966,41231.8,19800,16200,7200
23967,38346.75,23400,18000,3600
23968,50593.4,21600,14400,9000
23969,57626.3,27000,23400,7200
2397,46280.85,21600,16200,7200
23970,43175.1,23400,18000,7200
23971,45475.6,19800,18000,5400
23972,52411.75,25200,19800,5400
23973,54042,23400,16200,9000
23974,50292.15,25200,23400,7200
23975,49762,21600,18000,3600
23976,38461.9,19800,18000,5400
23977,32598.85,23400,14400,5400
23978,47187.65,27000,23400,7200
23979,48952.35,25200,23400,5400
2398,40032.15,19800,16200,7200
23980,54175.54999999999,19800,18000,9000
23981,51938.25,23400,19800,7200
23982,44850.79999999999,18000,12600,7200
23983,36340.3,19800,16200,5400
23984,52994.75,21600,16200,7200
23985,34956.85,21600,18000,3600
23986,50770.6,21600,19800,7200
23987,48083.2,23400,18000,9000
23988,37710.2,19800,16200,7200
23989,46308.65,21600,16200,9000
2399,32893.9,21600,18000,1800
23990,40316.6,23400,18000,5400
23991,34427.45,21600,16200,3600
23992,50237.1,21600,16200,7200
23993,56616.79999999999,23400,19800,7200
23994,52553.7,23400,18000,7200
23995,47843.75,21600,18000,9000
23996,38331.75,23400,19800,3600
23997,42063.75,25200,21600,5400
23998,49859.65,25200,19800,3600
23999,47330.54999999999,21600,19800,7200
2400,48855.15,25200,21600,7200
24000,41358.1,21600,18000,7200
24001,45664.1,25200,14400,9000
24002,53986.1,21600,19800,10800
24003,52056.85,25200,19800,9000
24004,47024.8,25200,19800,7200
24005,58907.65,23400,19800,10800
24006,36892.25,21600,18000,3600
24007,34570.15,18000,12600,5400
24008,61292.35,27000,23400,9000
24009,51626.6,23400,18000,7200
2401,49916.79999999999,21600,19800,9000
24010,51591.04999999999,21600,14400,9000
24011,30543.55,21600,16200,3600
24012,43002.79999999999,25200,21600,5400
24013,44694.5,21600,18000,7200
24014,55557.2,23400,19800,7200
24015,32347.05,21600,19800,1800
24016,55790.4,25200,19800,7200
24017,48185.4,23400,23400,7200
24018,38835.45,21600,12600,9000
24019,32091.2,19800,18000,3600
2402,52177.5,16200,16200,9000
24020,42145.85,23400,12600,5400
24021,37307.45,21600,18000,5400
24022,51224.85,25200,18000,10800
24023,53699.5,25200,23400,7200
24024,39062.45,18000,12600,9000
24025,41768.1,18000,16200,5400
24026,40425.05,21600,18000,5400
24027,48329.55,23400,14400,7200
24028,56919.25,28800,23400,5400
24029,46607.95,23400,18000,9000
2403,34614.2,19800,16200,3600
24030,40980.75,21600,14400,9000
24031,48191.65,19800,14400,5400
24032,56972.3,23400,21600,7200
24033,56109.1,19800,19800,9000
24034,38323.25,23400,16200,5400
24035,49391.25,19800,16200,7200
24036,53397.15,25200,18000,7200
24037,33935.55,19800,14400,7200
24038,34819.55,21600,16200,5400
24039,42357.9,28800,23400,3600
2404,31600.55,25200,16200,1800
24040,54748.35,23400,19800,7200
24041,55004.85,23400,19800,7200
24042,39660.95,19800,16200,7200
24043,46904.85,23400,18000,9000
24044,43231.45,21600,18000,7200
24045,40737.15,23400,18000,5400
24046,43410.5,27000,23400,5400
24047,46817.4,25200,18000,7200
24048,39189.9,19800,18000,7200
24049,54448.05,21600,19800,9000
2405,43918.05,25200,18000,7200
24050,37477.75,21600,18000,7200
24051,52828.9,23400,18000,5400
24052,36548.9,21600,14400,7200
24053,39529.25,23400,16200,7200
24054,39997.1,21600,16200,7200
24055,39511.05,19800,18000,5400
24056,43937.85,28800,23400,5400
24057,57340.54999999999,27000,21600,7200
24058,46823.2,21600,18000,7200
24059,37868.55,21600,16200,7200
2406,53010.1,28800,27000,5400
24060,48806.1,27000,21600,5400
24061,60370.65,25200,23400,9000
24062,60891.04999999999,25200,25200,9000
24063,36528.75,23400,16200,5400
24064,33583.75,21600,18000,3600
24065,33022.35,18000,16200,5400
24066,32188.2,19800,16200,3600
24067,54651.5,23400,19800,7200
24068,56250.1,25200,19800,7200
24069,39625.55,27000,21600,3600
2407,39116.45,27000,25200,1800
24070,37617.5,19800,16200,5400
24071,53749.5,19800,14400,9000
24072,42576.45,27000,21600,5400
24073,51618.25,25200,19800,7200
24074,49623.95,23400,21600,7200
24075,53844.45,21600,16200,9000
24076,37550.15,21600,16200,5400
24077,60075.54999999999,23400,21600,10800
24078,35700.9,21600,14400,7200
24079,45160.5,25200,23400,7200
2408,32679.9,18000,14400,5400
24080,46145.3,30600,23400,5400
24081,37253.4,25200,21600,3600
24082,38680.45,21600,18000,5400
24083,35754.2,23400,19800,5400
24084,44943.2,23400,19800,7200
24085,56572.45,21600,18000,9000
24086,33699,21600,16200,7200
24087,50608.95,21600,19800,7200
24088,52260.35,27000,23400,7200
24089,34068.15,21600,16200,5400
2409,34534.85,21600,16200,5400
24090,54022.1,21600,18000,7200
24091,36310.7,19800,14400,7200
24092,56283.29999999999,19800,16200,9000
24093,43644.5,21600,18000,3600
24094,35785,21600,18000,3600
24095,41055.45,19800,18000,7200
24096,59636.79999999999,27000,19800,7200
24097,47631.15,28800,25200,5400
24098,44306.75,25200,18000,7200
24099,59854.29999999999,23400,21600,7200
2410,42686.6,27000,19800,5400
24100,47060.45,21600,19800,9000
24101,44523.5,23400,19800,7200
24102,62517.15,25200,21600,9000
24103,35772.4,19800,14400,5400
24104,43810.35,21600,16200,5400
24105,41649.75,21600,19800,5400
24106,46808.1,16200,14400,9000
24107,36703.85,21600,16200,5400
24108,41597.8,21600,16200,9000
24109,38322.65,21600,16200,5400
2411,52637.6,25200,21600,5400
24110,44121.75,21600,18000,7200
24111,37194,23400,23400,3600
24112,49177.1,19800,16200,7200
24113,44448.9,27000,21600,7200
24114,51518.85,28800,21600,7200
24115,29333.4,19800,16200,5400
24116,42649.05,18000,18000,9000
24117,44934.35,27000,18000,7200
24118,37264.35,19800,16200,5400
24119,37687,21600,19800,5400
2412,41999.54999999999,21600,18000,7200
24120,34526.7,19800,18000,3600
24121,52508.29999999999,21600,18000,7200
24122,40569.8,25200,19800,5400
24123,42647.2,27000,21600,7200
24124,50121.1,23400,21600,5400
24125,46070.04999999999,23400,18000,7200
24126,45537.5,25200,18000,9000
24127,45746.7,21600,16200,9000
24128,35003.3,18000,14400,7200
24129,54940.45,23400,16200,9000
2413,38583.15,23400,18000,7200
24130,44774.55,23400,21600,5400
24131,51220.75,21600,19800,5400
24132,48669.45,25200,21600,7200
24133,39271.25,19800,16200,7200
24134,55529.65,21600,16200,9000
24135,54310.75,21600,19800,9000
24136,41839.65,25200,21600,3600
24137,42616.25,23400,19800,7200
24138,46099.6,21600,18000,7200
24139,48606.35,27000,23400,5400
2414,49874.35,19800,14400,9000
24140,51455.1,23400,19800,9000
24141,47805.7,21600,19800,9000
24142,51364.75,25200,23400,7200
24143,50200.1,23400,19800,10800
24144,56116.25,25200,21600,7200
24145,43234.15,27000,19800,7200
24146,47982.79999999999,21600,18000,9000
24147,44814.45,19800,16200,9000
24148,47921.79999999999,23400,23400,7200
24149,41259.6,21600,18000,5400
2415,52406.35,27000,19800,10800
24150,37581.55,19800,16200,5400
24151,53477.9,25200,19800,5400
24152,38339.65,23400,18000,5400
24153,46714.75,27000,21600,5400
24154,46034.65,23400,19800,3600
24155,47211.05,19800,16200,10800
24156,44397.75,23400,18000,7200
24157,51068.8,23400,18000,10800
24158,29646.5,18000,12600,3600
24159,55017.9,21600,18000,9000
2416,39180.5,25200,19800,3600
24160,36251.1,19800,14400,7200
24161,52186.45,19800,14400,9000
24162,35665.4,19800,12600,7200
24163,41461.85,23400,14400,9000
24164,47079.7,23400,21600,9000
24165,52102,19800,18000,7200
24166,55146.15,25200,19800,7200
24167,40176.95,21600,18000,5400
24168,39858.3,18000,18000,7200
24169,40249.9,23400,14400,7200
2417,45508.15,23400,21600,7200
24170,58939.2,27000,21600,7200
24171,43703.04999999999,19800,16200,9000
24172,48864.7,23400,18000,3600
24173,41732.54999999999,19800,14400,5400
24174,46597.65,19800,18000,9000
24175,37493,18000,14400,7200
24176,56958.29999999999,19800,18000,9000
24177,37644.79999999999,23400,18000,5400
24178,52016.45,23400,21600,9000
24179,42947.4,18000,16200,9000
2418,44805.5,19800,14400,7200
24180,40989.55,23400,19800,5400
24181,55207.6,23400,18000,9000
24182,51474.7,19800,18000,7200
24183,43562.6,28800,19800,5400
24184,46583.4,21600,19800,7200
24185,48963.4,21600,19800,7200
24186,44210.8,25200,18000,7200
24187,46305.2,25200,21600,7200
24188,48322.65,19800,18000,7200
24189,42492.04999999999,18000,16200,7200
2419,45755.7,23400,18000,9000
24190,48663.5,23400,19800,5400
24191,37220.7,18000,18000,5400
24192,32208.3,19800,14400,5400
24193,39147.8,21600,18000,5400
24194,33639.1,19800,16200,3600
24195,52227.25,21600,16200,9000
24196,52882.5,21600,18000,7200
24197,51709.35,25200,21600,7200
24198,36575.4,19800,16200,5400
24199,36387.4,21600,16200,5400
2420,52096.7,25200,19800,7200
24200,49312.35,21600,16200,5400
24201,57635.95,27000,19800,7200
24202,39681.8,23400,18000,7200
24203,43917.04999999999,23400,18000,7200
24204,32836.35,21600,19800,1800
24205,48416.6,21600,19800,9000
24206,43740.54999999999,18000,16200,5400
24207,49361.5,25200,18000,5400
24208,42350.6,21600,18000,7200
24209,33561.2,21600,18000,3600
2421,55581.45,25200,23400,9000
24210,55665.15,23400,19800,7200
24211,44689.4,21600,14400,10800
24212,38702.45,25200,21600,5400
24213,39026.05,21600,16200,7200
24214,34723.5,21600,18000,5400
24215,35906.95,19800,16200,5400
24216,38403.1,23400,19800,5400
24217,57352.25,21600,18000,9000
24218,43736.6,21600,21600,7200
24219,35772.25,19800,14400,5400
2422,42648.2,19800,19800,7200
24220,56455.65,23400,18000,9000
24221,45991.7,23400,16200,5400
24222,51782.6,19800,16200,7200
24223,36539.85,18000,16200,5400
24224,41057.2,21600,16200,7200
24225,30861.85,23400,14400,3600
24226,52609,21600,19800,7200
24227,48948.15,25200,23400,7200
24228,39270.8,21600,16200,7200
24229,41427.3,21600,18000,7200
2423,40193.45,25200,18000,5400
24230,57062.05,23400,23400,7200
24231,36740.15,23400,16200,7200
24232,47427.45,25200,19800,3600
24233,47917.55,25200,19800,7200
24234,47512.2,23400,19800,3600
24235,42774.3,25200,18000,7200
24236,34672.5,23400,14400,5400
24237,54273.95,25200,19800,10800
24238,52750.75,25200,18000,7200
24239,54627.75,27000,21600,3600
2424,43117.65,23400,19800,7200
24240,29962.85,19800,16200,1800
24241,44786.85,25200,19800,7200
24242,50705.85,23400,19800,9000
24243,52902.3,25200,21600,5400
24244,43573.85,27000,21600,5400
24245,51563.04999999999,23400,14400,9000
24246,50437.1,25200,23400,9000
24247,58409.55,27000,25200,7200
24248,50781.1,21600,18000,7200
24249,40431.2,21600,14400,3600
2425,51447.2,23400,16200,7200
24250,38139.1,19800,18000,5400
24251,41755.65,27000,19800,5400
24252,38911.4,23400,19800,5400
24253,41319.79999999999,23400,16200,7200
24254,44895.7,27000,23400,5400
24255,53685.95,25200,23400,10800
24256,49968.2,21600,19800,9000
24257,47233.35,25200,21600,9000
24258,51503.25,21600,19800,5400
24259,28836.05,23400,14400,3600
2426,58962.4,23400,18000,10800
24260,40369.05,21600,19800,5400
24261,40799.2,25200,18000,3600
24262,42891.85,25200,23400,5400
24263,39403.65,16200,14400,7200
