Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
60314,106557.2,39600,39600,18000
60315,141272.19999999998,39600,39600,27000
60316,129764.5,39600,39600,25200
60317,118396.05,39600,39600,25200
60318,102994.85,39600,39600,23400
60319,115300,39600,39600,23400
6032,117168.6,39600,39600,27000
60320,110561.09999999998,39600,39600,23400
60321,131530.65,39600,39600,27000
60322,101042.95,39600,39600,23400
60323,146819.44999999998,39600,39600,23400
60324,131568.9,39600,39600,25200
60325,134512.05,39600,39600,27000
60326,85203.2,39600,39600,12600
60327,117106,39600,39600,25200
60328,123677.95,39600,39600,21600
60329,123127.75,39600,39600,21600
6033,117443.25,39600,39600,28800
60330,142109.4,39600,39600,28800
60331,145274.3,39600,39600,27000
60332,118817.15,39600,39600,25200
60333,104660.75,39600,39600,19800
60334,147917.85,39600,39600,27000
60335,111076.45,39600,39600,23400
60336,128050.05,39600,39600,27000
60337,115417.59999999998,39600,39600,23400
60338,121697.84999999998,39600,39600,32400
60339,136273.15,39600,39600,28800
6034,84698.55,39600,39600,12600
60340,93035.25,39600,39600,16200
60341,99614.05,39600,39600,19800
60342,152105.35,39600,39600,30600
60343,144380.19999999998,39600,39600,25200
60344,110413.4,39600,39600,21600
60345,96214.7,39600,39600,16200
60346,128070,39600,39600,21600
60347,105038.4,39600,39600,21600
60348,134156.45,39600,39600,23400
60349,106189.95,39600,39600,21600
6035,134115.1,39600,39600,27000
60350,137400.3,39600,39600,23400
60351,152505.5,39600,39600,30600
60352,118475.45,39600,39600,28800
60353,109264.35,39600,39600,19800
60354,138752.95,39600,39600,27000
60355,106476.75,39600,39600,19800
60356,91610.59999999998,39600,39600,18000
60357,101913.2,39600,39600,25200
60358,122670.85,39600,39600,32400
60359,110752.85,39600,39600,21600
6036,148696.19999999998,39600,39600,25200
60360,146507.85,39600,39600,32400
60361,104772.75,39600,39600,21600
60362,128262.2,39600,39600,30600
60363,120473.95,39600,39600,25200
60364,132983.1,39600,39600,30600
60365,88024.5,39600,39600,14400
60366,108800.45,39600,39600,23400
60367,105206.65,39600,39600,19800
60368,126383.6,39600,39600,27000
60369,87973.09999999998,39600,39600,14400
6037,106738.4,39600,39600,23400
60370,143301.15,39600,39600,27000
60371,112033.35,39600,39600,21600
60372,118338.95,39600,39600,21600
60373,130574.59999999998,39600,39600,18000
60374,116667,39600,39600,21600
60375,120869.3,39600,39600,25200
60376,127597.45,39600,39600,27000
60377,119538.65,39600,39600,23400
60378,128290.95,39600,39600,21600
60379,124848.25,39600,39600,21600
6038,108883.45,39600,39600,21600
60380,122854.5,39600,39600,21600
60381,91732.35,39600,39600,18000
60382,117776,39600,39600,27000
60383,116336.75,39600,39600,27000
60384,152578.05,39600,39600,32400
60385,107985.65,39600,39600,19800
60386,113757.6,39600,39600,19800
60387,143637.4,39600,39600,28800
60388,119192.95,39600,39600,27000
60389,159168.3,39600,39600,28800
6039,108915.55,39600,39600,19800
60390,125386.35,39600,39600,27000
60391,95423.6,39600,39600,18000
60392,112334.4,39600,39600,21600
60393,147137.25,39600,39600,32400
60394,121441.65,39600,39600,19800
60395,133053.45,39600,39600,25200
60396,97827.25,39600,39600,19800
60397,152419.45,39600,39600,28800
60398,142387.55,39600,39600,28800
60399,118949.3,39600,39600,21600
6040,127715.95,39600,39600,25200
60400,106406.15,39600,39600,16200
60401,116243.6,39600,39600,21600
60402,88458.9,39600,39600,16200
60403,118338.65,39600,39600,23400
60404,120454,39600,39600,25200
60405,121353.2,39600,39600,27000
60406,133087.25,39600,39600,28800
60407,123451.9,39600,39600,25200
60408,117668.05,39600,39600,23400
60409,118937.15,39600,39600,18000
6041,97539,39600,39600,23400
60410,114282,39600,39600,18000
60411,145387.9,39600,39600,25200
60412,133907.19999999998,39600,39600,23400
60413,113927.65,39600,39600,25200
60414,127488.84999999998,39600,39600,19800
60415,133734.1,39600,39600,25200
60416,166324,39600,39600,32400
60417,107055.45,39600,39600,21600
60418,134498.25,39600,39600,19800
60419,147120.75,39600,39600,25200
6042,110186.75,39600,39600,23400
60420,127567.8,39600,39600,27000
60421,140215.15,39600,39600,25200
60422,132718.3,39600,39600,25200
60423,121527.95,39600,39600,25200
60424,99731.2,39600,39600,21600
60425,128416.4,39600,39600,30600
60426,129706,39600,39600,23400
60427,124554.45,39600,39600,30600
60428,89237.8,39600,39600,14400
60429,126364.55,39600,39600,25200
6043,102697.9,39600,39600,25200
60430,130100.5,39600,39600,25200
60431,119894.09999999998,39600,39600,28800
60432,96178.85,39600,39600,21600
60433,119061.05,39600,39600,27000
60434,130067,39600,39600,25200
60435,135260.3,39600,39600,30600
60436,108589.05,39600,39600,25200
60437,102403.35,39600,39600,21600
60438,114604.2,39600,39600,23400
60439,101488.85,39600,39600,19800
6044,101414.2,39600,39600,16200
60440,121270.65,39600,39600,28800
60441,95732.25,39600,39600,21600
60442,115078.95,39600,39600,21600
60443,112951.55,39600,39600,23400
60444,107370.6,39600,39600,23400
60445,107238.05,39600,39600,19800
60446,115132.2,39600,39600,25200
60447,92966.35,39600,39600,19800
60448,103686.9,39600,39600,19800
60449,128764.75,39600,39600,28800
6045,115666.2,39600,39600,18000
60450,107466,39600,39600,18000
60451,120852.15,39600,39600,28800
60452,115254.65,39600,39600,27000
60453,100730.3,39600,39600,21600
60454,95706.6,39600,39600,16200
60455,139425.25,39600,39600,28800
60456,111148.95,39600,39600,23400
60457,125464.8,39600,39600,27000
60458,101667,39600,39600,21600
60459,149517.35,39600,39600,28800
6046,116789.2,39600,39600,25200
60460,119554.8,39600,39600,23400
60461,106631,39600,39600,18000
60462,118365.65,39600,39600,23400
60463,82601.35,39600,39600,14400
60464,124446.05,39600,39600,23400
60465,130249.95,39600,39600,28800
60466,106533.25,39600,39600,19800
60467,114999.25,39600,39600,21600
60468,119589.25,39600,39600,30600
60469,118576.45,39600,39600,21600
6047,96149.5,39600,39600,19800
60470,142277.05,39600,39600,28800
60471,154364.94999999995,39600,39600,30600
60472,112903.6,39600,39600,25200
60473,104888.95,39600,39600,23400
60474,97943.65,39600,39600,21600
60475,128169.3,39600,39600,23400
60476,130476.1,39600,39600,30600
60477,123647.6,39600,39600,28800
60478,114770.55,39600,39600,19800
60479,114695.9,39600,39600,21600
6048,119638.15,39600,39600,25200
60480,119239.8,39600,39600,25200
60481,138762.15,39600,39600,27000
60482,131809.5,39600,39600,21600
60483,119758.2,39600,39600,25200
60484,113464.05,39600,39600,27000
60485,107453.05,39600,39600,18000
60486,116461.4,39600,39600,27000
60487,117121.4,39600,39600,19800
60488,163662.8,39600,39600,30600
60489,121894.5,39600,39600,21600
6049,89518,39600,39600,18000
60490,99485.85,39600,39600,23400
60491,111343.6,39600,39600,18000
60492,123566.59999999998,39600,39600,28800
60493,140466.65,39600,39600,27000
60494,135116,39600,39600,21600
60495,121936.95,39600,39600,21600
60496,113053.95,39600,39600,21600
60497,96742.7,39600,39600,21600
60498,115279.05,39600,39600,23400
60499,98313.6,39600,39600,21600
6050,106996.8,39600,39600,18000
60500,120364.2,39600,39600,21600
60501,103327.3,39600,39600,21600
60502,108722.05,39600,39600,25200
60503,111067.4,39600,39600,21600
60504,110294.45,39600,39600,21600
60505,132868.35,39600,39600,28800
60506,120589.4,39600,39600,27000
60507,117836.84999999998,39600,39600,21600
60508,96764.3,39600,39600,19800
60509,124545.7,39600,39600,23400
6051,109063.3,39600,39600,23400
60510,123464.95,39600,39600,30600
60511,99488.35,39600,39600,16200
60512,123415.65,39600,39600,30600
60513,154193.95,39600,39600,30600
60514,94492.25,39600,39600,19800
60515,139269.35,39600,39600,28800
60516,115937.6,39600,39600,23400
60517,132288.1,39600,39600,27000
60518,101436.75,39600,39600,18000
60519,125436.09999999998,39600,39600,21600
6052,101748.35,39600,39600,25200
60520,126218.7,39600,39600,25200
60521,160324.1,39600,39600,28800
60522,115905.45,39600,39600,23400
60523,103234.4,39600,39600,21600
60524,119729.05,39600,39600,23400
60525,108832.65,39600,39600,18000
60526,94002.09999999998,39600,39600,16200
60527,117528.35,39600,39600,27000
60528,116347.55,39600,39600,23400
60529,129293.85,39600,39600,28800
6053,118657.9,39600,39600,27000
60530,123020.8,39600,39600,25200
60531,67292.75,39600,39600,10800
60532,113042.95,39600,39600,18000
60533,98663.9,39600,39600,18000
60534,91615.8,39600,39600,19800
60535,140498.4,39600,39600,27000
60536,137268.95,39600,39600,25200
60537,112084.05,39600,39600,27000
60538,132899.35,39600,39600,21600
60539,121725.65,39600,39600,25200
6054,111104,39600,39600,25200
60540,110963.2,39600,39600,21600
60541,101851.2,39600,39600,18000
60542,153877.45,39600,39600,28800
60543,125776,39600,39600,23400
60544,123206.6,39600,39600,27000
60545,114391.65,39600,39600,27000
60546,123742.7,39600,39600,27000
60547,125281.09999999998,39600,39600,23400
60548,128330.65,39600,39600,27000
60549,126639.15,39600,39600,28800
6055,130326.75,39600,39600,21600
60550,125380.55,39600,39600,27000
60551,136375.7,39600,39600,30600
60552,147048.35,39600,39600,23400
60553,173513.69999999995,39600,39600,37800
60554,126538.84999999998,39600,39600,25200
60555,119785.4,39600,39600,23400
60556,96861.05,39600,39600,18000
60557,105975.9,39600,39600,19800
60558,137605.6,39600,39600,28800
60559,135657.4,39600,39600,27000
6056,123032.95,39600,39600,23400
60560,103644.85,39600,39600,19800
60561,110018.2,39600,39600,27000
60562,163756.3,39600,39600,32400
60563,118725.7,39600,39600,28800
60564,100831.5,39600,39600,14400
60565,100978.3,39600,39600,19800
60566,151438.05,39600,39600,25200
60567,101217.9,39600,39600,19800
60568,140931.35,39600,39600,25200
60569,119722.4,39600,39600,21600
6057,138263.2,39600,39600,30600
60570,125570.1,39600,39600,30600
60571,118648.3,39600,39600,25200
60572,120262.5,39600,39600,25200
60573,107764.2,39600,39600,27000
60574,128435.55,39600,39600,28800
60575,101659.2,39600,39600,23400
60576,90845.2,39600,39600,18000
60577,105233.8,39600,39600,19800
60578,129399.1,39600,39600,28800
60579,108776.25,39600,39600,19800
6058,135778.55,39600,39600,28800
60580,133569.25,39600,39600,27000
60581,136268.55,39600,39600,25200
60582,139063.55,39600,39600,34200
60583,123553.15,39600,39600,25200
60584,125527.25,39600,39600,23400
60585,130606.25,39600,39600,27000
60586,86683.75,39600,39600,14400
60587,108883.4,39600,39600,21600
60588,107870.5,39600,39600,23400
60589,106317,39600,39600,19800
6059,101881.15,39600,39600,16200
60590,102349.1,39600,39600,16200
60591,124779.9,39600,39600,27000
60592,124160.65,39600,39600,27000
60593,97068.75,39600,39600,19800
60594,120855.8,39600,39600,23400
60595,106559.5,39600,39600,21600
60596,118910.65,39600,39600,28800
60597,135483,39600,39600,28800
60598,130137.2,39600,39600,28800
60599,140819.15,39600,39600,21600
6060,134455.15,39600,39600,27000
60600,152701.35,39600,39600,28800
60601,119309.8,39600,39600,18000
60602,121383.3,39600,39600,25200
60603,141960.95,39600,39600,30600
60604,129831.4,39600,39600,21600
60605,132283.15,39600,39600,25200
60606,124174.9,39600,39600,21600
60607,141234.95,39600,39600,30600
60608,116473.8,39600,39600,25200
60609,107400.25,39600,39600,21600
6061,126767.3,39600,39600,28800
60610,112580,39600,39600,23400
60611,120820.45,39600,39600,27000
60612,107913.8,39600,39600,21600
60613,100836.4,39600,39600,23400
60614,136130.35,39600,39600,27000
60615,123204.6,39600,39600,27000
60616,121801.55,39600,39600,23400
60617,121587.15,39600,39600,25200
60618,135576.05,39600,39600,25200
60619,107921.1,39600,39600,23400
6062,144452.5,39600,39600,25200
60620,132216.55,39600,39600,21600
60621,134126.7,39600,39600,27000
60622,140807.9,39600,39600,36000
60623,103214.35,39600,39600,18000
60624,103855.7,39600,39600,23400
60625,109799.45,39600,39600,25200
60626,123288.09999999998,39600,39600,21600
60627,137920.1,39600,39600,25200
60628,112624.65,39600,39600,19800
60629,104012.55,39600,39600,18000
6063,123350.45,39600,39600,23400
60630,137102.1,39600,39600,25200
60631,125686.35,39600,39600,25200
60632,127011,39600,39600,21600
60633,124991.2,39600,39600,27000
60634,127488.2,39600,39600,25200
60635,95002.55,39600,39600,21600
60636,138381.15,39600,39600,25200
60637,148724.9,39600,39600,28800
60638,101057.75,39600,39600,21600
60639,127314.4,39600,39600,27000
6064,154824.9,39600,39600,32400
60640,115136.3,39600,39600,27000
60641,103444.35,39600,39600,21600
60642,115821.25,39600,39600,28800
60643,123521.4,39600,39600,25200
60644,124270.55,39600,39600,27000
60645,142754.6,39600,39600,30600
60646,106960.15,39600,39600,21600
60647,116474.7,39600,39600,25200
60648,117994.9,39600,39600,19800
60649,121317.75,39600,39600,23400
6065,111827.45,39600,39600,19800
60650,115065.5,39600,39600,25200
60651,114880.55,39600,39600,21600
60652,113175,39600,39600,27000
60653,111475.55,39600,39600,19800
60654,122480.34999999998,39600,39600,21600
60655,124390.35,39600,39600,28800
60656,125813.15,39600,39600,25200
60657,119035.09999999998,39600,39600,23400
60658,118297.25,39600,39600,19800
60659,127834.35,39600,39600,23400
6066,120370.6,39600,39600,25200
60660,102536.15,39600,39600,25200
60661,120643.75,39600,39600,27000
60662,111379.15,39600,39600,23400
60663,136692,39600,39600,25200
60664,124479.9,39600,39600,23400
60665,112927.05,39600,39600,21600
60666,133554.75,39600,39600,21600
60667,96400.75,39600,39600,14400
60668,142593.25,39600,39600,25200
60669,132698.7,39600,39600,25200
6067,110371.4,39600,39600,23400
60670,124339.09999999998,39600,39600,25200
60671,113592.65,39600,39600,25200
60672,159022.15,39600,39600,30600
60673,112763.6,39600,39600,23400
60674,128876.8,39600,39600,25200
60675,106336.7,39600,39600,21600
60676,116909.25,39600,39600,25200
60677,123301.45,39600,39600,28800
60678,112339.5,39600,39600,19800
60679,116396.5,39600,39600,25200
6068,131041.05,39600,39600,23400
60680,124509.45,39600,39600,23400
60681,116009.95,39600,39600,21600
60682,133468.5,39600,39600,27000
60683,127817.8,39600,39600,25200
60684,123580.2,39600,39600,21600
60685,121970.75,39600,39600,21600
60686,148265.2,39600,39600,30600
60687,133841.15,39600,39600,21600
60688,113717.45,39600,39600,23400
60689,129840.9,39600,39600,27000
6069,104155.55,39600,39600,21600
60690,102808.8,39600,39600,16200
60691,121921.59999999998,39600,39600,28800
60692,128175,39600,39600,27000
60693,110910.2,39600,39600,23400
60694,173431.25,39600,39600,34200
60695,102409.75,39600,39600,18000
60696,151680.55,39600,39600,28800
60697,124215.75,39600,39600,27000
60698,113626.4,39600,39600,27000
60699,136595.15,39600,39600,28800
6070,102278.2,39600,39600,23400
60700,124164.25,39600,39600,28800
60701,108479.5,39600,39600,27000
60702,128932.55,39600,39600,27000
60703,96505.85,39600,39600,16200
60704,105633.25,39600,39600,21600
60705,91186.75,39600,39600,19800
60706,106392,39600,39600,19800
60707,120417.4,39600,39600,23400
60708,153147.35,39600,39600,23400
60709,82083.4,39600,39600,14400
6071,109740.6,39600,39600,23400
60710,110559.84999999998,39600,39600,19800
60711,116282.75,39600,39600,19800
60712,95056.4,39600,39600,19800
60713,107979.95,39600,39600,19800
60714,110518.7,39600,39600,25200
60715,90923.7,39600,39600,18000
60716,113293.84999999998,39600,39600,25200
60717,97544.05,39600,39600,18000
60718,114596.2,39600,39600,19800
60719,95874.7,39600,39600,21600
6072,115550.35,39600,39600,23400
60720,171270.75,39600,39600,28800
60721,105028.34999999998,39600,39600,18000
60722,128061.25,39600,39600,23400
60723,137063.85,39600,39600,27000
60724,130005.65,39600,39600,25200
60725,121962.34999999998,39600,39600,25200
60726,105343.1,39600,39600,25200
60727,109634.85,39600,39600,25200
60728,115379.6,39600,39600,27000
60729,89857.35,39600,39600,12600
6073,107405.8,39600,39600,25200
60730,145161.4,39600,39600,27000
60731,132184.4,39600,39600,25200
60732,122392.7,39600,39600,21600
60733,114160.25,39600,39600,27000
60734,142234,39600,39600,28800
60735,118118,39600,39600,19800
60736,126278.05,39600,39600,27000
60737,120222.25,39600,39600,27000
60738,116081.4,39600,39600,28800
60739,116681.5,39600,39600,23400
6074,110952.2,39600,39600,21600
60740,118612.65,39600,39600,25200
60741,120618.65,39600,39600,23400
60742,116769.5,39600,39600,23400
60743,117604.9,39600,39600,25200
60744,151923.85,39600,39600,27000
60745,132295.55,39600,39600,30600
60746,114114.25,39600,39600,21600
60747,118924.95,39600,39600,25200
60748,166994.55,39600,39600,25200
60749,150800.9,39600,39600,25200
6075,117469.25,39600,39600,18000
60750,108395.5,39600,39600,23400
60751,140264.1,39600,39600,27000
60752,116798.25,39600,39600,23400
60753,121838.25,39600,39600,23400
60754,129025.75,39600,39600,28800
60755,137910.8,39600,39600,30600
60756,114854.9,39600,39600,18000
60757,152500.8,39600,39600,27000
60758,117977.05,39600,39600,21600
60759,184746.65,39600,39600,25200
6076,113503.5,39600,39600,21600
60760,111190.2,39600,39600,18000
60761,108625.4,39600,39600,25200
60762,114509.75,39600,39600,25200
60763,116425.75,39600,39600,23400
60764,132488.95,39600,39600,21600
60765,117114.4,39600,39600,16200
60766,149513.6,39600,39600,27000
60767,93513.75,39600,39600,18000
60768,129005.7,39600,39600,27000
60769,142530.15,39600,39600,25200
6077,113345.65,39600,39600,25200
60770,109518.2,39600,39600,18000
60771,109603.7,39600,39600,19800
60772,110723.8,39600,39600,23400
60773,124928.6,39600,39600,25200
60774,117922.85,39600,39600,21600
60775,141536.95,39600,39600,30600
60776,131236.95,39600,39600,19800
60777,91667.25,39600,39600,16200
60778,145705.15,39600,39600,27000
60779,127458.84999999998,39600,39600,23400
6078,117946.45,39600,39600,27000
60780,109617.45,39600,39600,25200
60781,117067.59999999998,39600,39600,27000
