Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
00809,59296.6,21600,18000,10800
00810,70315.15,28800,23400,9000
00811,46139.2,21600,21600,7200
00812,47674.35,25200,19800,5400
00813,58259.79999999999,23400,19800,7200
00814,74570.55,23400,21600,9000
00815,42684,21600,14400,9000
00816,46781.6,23400,19800,9000
00817,58187.5,23400,18000,9000
00818,53094.6,23400,21600,9000
00819,57095.35,27000,23400,9000
00820,59831.65,23400,19800,9000
00821,51277.79999999999,21600,18000,5400
00822,71655.75,30600,23400,9000
00823,66588.2,23400,16200,12600
00824,43823.55,25200,16200,5400
00825,36227.05,23400,16200,5400
00826,44323,23400,18000,7200
00827,39578.55,23400,18000,7200
00828,62125.45,27000,27000,9000
00829,37640.7,23400,19800,5400
00830,42978.04999999999,21600,19800,7200
00831,47967.3,23400,21600,5400
00832,42715.95,23400,16200,9000
00833,50080.85,21600,16200,10800
00834,43296.05,21600,16200,9000
00835,53634.3,23400,18000,7200
00836,43358.05,21600,14400,9000
00837,42033.7,19800,19800,9000
00838,42749.05,23400,18000,9000
00839,27814.350000000006,23400,16200,1800
00840,50469.7,19800,19800,7200
00841,48494.25,21600,18000,7200
00842,65187.7,23400,23400,10800
00843,53863.35,21600,19800,7200
00844,42925.7,25200,21600,7200
00845,54205.2,23400,18000,10800
00846,47577.75,16200,14400,7200
00847,50418.55,28800,21600,7200
00848,51318.4,27000,21600,7200
00849,62061.15,23400,19800,9000
00850,33319.9,23400,10800,7200
00851,66426.45,23400,23400,14400
00852,43568.75,27000,23400,5400
00853,46295.2,25200,19800,9000
00854,33895.5,27000,14400,5400
00855,44739.8,25200,21600,5400
00856,63386,21600,21600,9000
00857,48068.4,27000,21600,5400
00858,58651.65,19800,19800,9000
00859,50101.55,21600,19800,10800
00860,56338.29999999999,23400,23400,9000
00861,55136.6,25200,18000,7200
00862,47406.15,25200,21600,7200
00863,36179.65,21600,14400,5400
00864,61368.29999999999,23400,21600,9000
00865,45841.45,25200,16200,9000
00866,56141.6,21600,19800,9000
00867,51431.35,23400,21600,9000
00868,35211,23400,18000,5400
00869,45865.45,25200,21600,5400
00870,52679.75,21600,18000,7200
00871,31153.05,21600,19800,3600
00872,74342.2,21600,19800,10800
00873,50266.2,25200,19800,9000
00874,47855.70000000001,25200,23400,7200
00875,50158,23400,14400,7200
00876,35421.75,23400,14400,5400
00877,29087.05,21600,16200,5400
00878,56676.6,21600,21600,7200
00879,41548.85,21600,18000,5400
00880,46461,25200,19800,5400
00881,34638.5,19800,14400,7200
00882,44558.9,25200,18000,7200
00883,52491.65,28800,21600,10800
00884,33641.2,21600,16200,5400
00885,55323.25,19800,18000,9000
00886,40278.2,21600,18000,7200
00887,53113.2,27000,23400,9000
00888,48100.9,21600,19800,9000
00889,58762.4,19800,18000,9000
00890,61696.65,23400,23400,9000
00891,46458.6,27000,23400,7200
00892,54001,27000,23400,7200
00893,47987.45,25200,19800,7200
00894,55476.6,25200,19800,7200
00895,55130.15,25200,19800,7200
00896,39514.15,23400,16200,7200
00897,39770.04999999999,18000,16200,7200
00898,45784.65,28800,25200,5400
00899,54751.6,27000,18000,5400
00900,58936.35,27000,19800,9000
00901,52334,21600,18000,7200
00902,58253.45,23400,21600,9000
00903,34381.5,23400,14400,5400
00904,40088.95,23400,19800,3600
00905,62351.35,28800,23400,7200
00906,53484.15,25200,21600,10800
00907,31297.75,19800,12600,5400
00908,39669.85,19800,16200,9000
00909,24697.100000000006,21600,14400,3600
00910,42614.55,21600,18000,7200
00911,55220.6,23400,19800,7200
00912,55477.65,25200,23400,7200
00913,49430.25,27000,21600,7200
00914,52633.2,23400,18000,9000
00915,53814.5,21600,21600,7200
00916,35060.3,25200,18000,3600
00917,49191.79999999999,21600,14400,7200
00918,48490.3,25200,23400,7200
00919,42045.25,27000,25200,3600
00920,32240.4,21600,16200,7200
00921,51887.54999999999,21600,19800,7200
00922,45279,21600,19800,9000
00923,36685.4,25200,21600,5400
00924,45636.2,25200,19800,7200
00925,34117.15,23400,19800,3600
00926,66029,25200,21600,5400
00927,37621.8,27000,23400,1800
00928,32971.6,23400,14400,5400
00929,52925.4,25200,19800,9000
00930,47142.45,25200,21600,7200
00931,45661.9,23400,21600,7200
00932,52458.7,28800,27000,7200
00933,37579.55,19800,18000,5400
00934,40590.75,27000,19800,5400
00935,53168.2,25200,16200,9000
00936,59250.4,18000,16200,12600
00937,68888.7,27000,21600,12600
00938,38189.4,25200,14400,7200
00939,41891,27000,23400,5400
00940,57193.85,25200,23400,7200
00941,60112.15,27000,21600,9000
00942,42279.85,21600,19800,7200
00943,49841.95,23400,18000,7200
00944,42416.4,23400,21600,5400
00945,53115.2,23400,21600,7200
00946,54603.6,27000,27000,5400
00947,25528.8,19800,14400,3600
00948,46136.15,28800,19800,5400
00949,55412.29999999999,21600,18000,10800
00950,41515.8,23400,19800,7200
00951,46541.4,21600,21600,9000
00952,58501.75,21600,14400,10800
00953,44357.65,21600,18000,7200
00954,29736.1,21600,12600,5400
00955,57684.75,19800,14400,10800
00956,39867.5,23400,19800,5400
00957,57529.95,23400,21600,9000
00958,43086.35,27000,25200,5400
00959,64217.20000000001,25200,21600,10800
00960,33804.7,19800,14400,5400
00961,50274.9,23400,18000,5400
00962,32151.55,19800,16200,5400
00963,37932.4,25200,19800,5400
00964,42085.7,19800,16200,7200
00965,35003.85,21600,16200,3600
00966,51240.29999999999,25200,19800,7200
00967,37011.15,23400,18000,5400
00968,73404.55,30600,27000,10800
00969,54556.15,23400,18000,7200
00970,50505.5,27000,18000,9000
00971,41503.55,25200,23400,5400
00972,37914.8,27000,19800,5400
00973,42129.6,21600,19800,9000
00974,46243.3,25200,21600,9000
00975,40001,21600,16200,5400
00976,32466.199999999997,21600,16200,5400
00977,40967.1,25200,23400,5400
00978,53796.15,23400,19800,9000
00979,42844.79999999999,21600,16200,5400
00980,40173,23400,19800,7200
00981,51928.85,19800,18000,7200
00982,33637.35,21600,16200,5400
00983,39660.55,27000,21600,5400
00984,46059.54999999999,19800,16200,5400
00985,49445.45,21600,19800,9000
00986,23314.5,23400,18000,1800
00987,35519.2,21600,18000,5400
00988,44847.65,28800,19800,5400
00989,46826.65,23400,19800,7200
00990,60547.25,21600,18000,9000
00991,45028.6,21600,19800,7200
00992,42413.6,23400,16200,7200
00993,42756.85,27000,23400,3600
00994,31816.2,23400,19800,5400
00995,67060.45,25200,21600,9000
00996,39184.55,21600,19800,5400
00997,40516.4,23400,18000,5400
00998,59364.45,21600,18000,9000
00999,45196.05,23400,18000,9000
01000,55877.2,25200,19800,10800
01001,59946.04999999999,27000,23400,7200
01002,55198.55,21600,21600,9000
01003,43439.1,25200,16200,7200
01004,50291.65,28800,19800,7200
01005,51906.6,23400,18000,12600
01006,47373,21600,19800,9000
01007,60039.65,19800,19800,9000
01008,64745.35,28800,23400,9000
01009,47707.29999999999,18000,14400,9000
01010,37065.95,25200,16200,5400
01011,48896.65,19800,18000,5400
01012,49581.35,21600,16200,10800
01013,48921.1,25200,23400,5400
01014,64546.8,25200,19800,12600
01015,45691.7,23400,19800,7200
01016,43060.2,28800,18000,5400
01017,49371.35,21600,19800,9000
01018,44501.6,21600,18000,9000
01019,44893,25200,19800,7200
01020,39979.4,21600,18000,7200
01021,54008.7,25200,21600,9000
01022,71561.1,27000,25200,12600
01023,43585,25200,19800,7200
01024,43409.04999999999,23400,21600,5400
01025,63304.25,21600,16200,10800
01026,34883.85,21600,19800,5400
01027,65349.1,23400,23400,9000
01028,38613,19800,16200,5400
01029,56841.7,25200,23400,10800
01030,62504,25200,21600,9000
01031,50774.2,25200,19800,7200
01032,43826.85,25200,21600,5400
01033,50729.9,28800,21600,9000
01034,41823.6,19800,16200,9000
01035,54427.7,23400,23400,9000
01036,76854.6,23400,19800,12600
01037,73410.1,28800,25200,10800
01038,49197.85,25200,21600,9000
01039,45782.5,21600,19800,7200
01040,35980.5,27000,19800,3600
01041,44124.65,21600,19800,7200
01042,42100.95,27000,19800,7200
01043,59448.9,23400,19800,12600
01044,63494.95,25200,23400,7200
01045,39025.5,21600,16200,7200
01046,58135.65,28800,25200,5400
01047,41788.65,21600,18000,7200
01048,47458.2,28800,21600,9000
01049,44246.6,21600,19800,7200
01050,41572.65,21600,16200,7200
01051,60528.35,25200,21600,7200
01052,45124.95,21600,19800,9000
01053,51422.55,25200,18000,7200
01054,67045.45,23400,21600,10800
01055,32874.35,23400,14400,5400
01056,35094.15,25200,19800,3600
01057,56084.2,27000,21600,7200
01058,44770.1,23400,16200,9000
01059,43563,23400,16200,7200
01060,47703.95,23400,21600,5400
01061,47117.4,27000,23400,5400
01062,42871.05,23400,19800,7200
01063,49782.25,23400,21600,7200
01064,47947.2,27000,23400,7200
01065,39609.65,21600,18000,7200
01066,45067.85,23400,16200,7200
01067,40654.35,21600,16200,9000
01068,47634.65,21600,18000,7200
01069,50723.1,23400,19800,5400
01070,78366.2,21600,19800,12600
01071,43708.05,28800,23400,5400
01072,35396.05,25200,21600,3600
01073,36813.95,23400,14400,7200
01074,49016.9,27000,21600,7200
01075,45846.1,18000,14400,10800
01076,55305.45,27000,21600,9000
01077,51707.8,25200,19800,9000
01078,55808.65,25200,19800,7200
01079,43932.55,23400,18000,9000
01080,50841.04999999999,23400,19800,7200
01081,53881.7,27000,21600,9000
01082,42466.8,23400,21600,5400
01083,53183,25200,21600,7200
01084,29971.4,19800,19800,3600
01085,38873.95,21600,18000,5400
01086,41222.35,19800,16200,9000
01087,40971.4,25200,18000,5400
01088,37172.5,21600,18000,5400
01089,34697.05,23400,19800,3600
01090,40227.4,21600,16200,5400
01091,45598.79999999999,21600,19800,7200
01092,48631.20000000001,23400,21600,9000
01093,41210.85,23400,16200,7200
01094,49057.2,21600,19800,9000
01095,43438.25,25200,19800,5400
01096,27053.65,23400,14400,3600
01097,43602.5,27000,19800,7200
01098,57214.54999999999,28800,28800,7200
01099,27231.1,21600,14400,3600
01100,42305.35,18000,16200,9000
01101,56188.55,23400,21600,12600
01102,52724.3,21600,18000,9000
01103,39954,21600,19800,5400
01104,72036.05,25200,21600,9000
01105,32554.95,18000,14400,7200
01106,54600.1,23400,18000,9000
01107,53579.45,23400,23400,9000
01108,37514.1,27000,21600,3600
01109,47349.8,28800,23400,5400
01110,55690.25,25200,19800,7200
01111,42750.95,25200,19800,7200
01112,37898.3,23400,19800,3600
01113,56640.5,27000,23400,9000
01114,53236.75,25200,19800,7200
01115,61932.29999999999,23400,21600,9000
01116,38735.55,25200,19800,5400
01117,60222.2,25200,23400,10800
01118,54332.95,27000,25200,7200
01119,28121.05,21600,14400,5400
01120,44416.1,25200,18000,5400
01121,56144.65,23400,21600,7200
01122,37554.4,25200,19800,5400
01123,41554.7,23400,18000,7200
01124,54764.85,27000,25200,7200
01125,54253.95,27000,25200,9000
01126,52398.4,28800,21600,9000
01127,53177.7,19800,18000,9000
01128,53577.35,21600,18000,12600
01129,37160.2,23400,19800,3600
01130,28537.35,18000,12600,5400
01131,47529.54999999999,21600,16200,10800
01132,46880.5,25200,21600,5400
01133,35023.85,23400,19800,3600
01134,41617.7,27000,21600,3600
01135,52099.65,25200,23400,9000
01136,44812.1,21600,19800,7200
01137,35517.25,19800,16200,5400
01138,50910.6,19800,16200,7200
01139,49851.9,23400,16200,10800
01140,44677.3,21600,16200,7200
01141,39941.8,19800,19800,7200
01142,35523,23400,18000,5400
01143,44007.2,25200,19800,7200
01144,51495.29999999999,25200,18000,7200
01145,47386,23400,16200,7200
01146,57890.1,25200,21600,10800
01147,35889.65,27000,16200,3600
01148,38473,21600,18000,5400
01149,50291.35,25200,18000,7200
01150,50384.4,23400,18000,7200
01151,50976.35,21600,19800,7200
01152,39693.1,27000,21600,5400
01153,59337.25,25200,21600,9000
01154,40328.15,21600,19800,5400
01155,54740.35,18000,16200,7200
01156,38294.7,23400,19800,5400
01157,36998.95,23400,19800,5400
01158,41467.5,23400,19800,5400
01159,59561.9,23400,21600,7200
01160,74746.84999999998,27000,18000,10800
01161,54296.6,19800,18000,9000
01162,40529.7,21600,14400,7200
01163,44316.4,21600,18000,7200
01164,31118,23400,18000,5400
01165,42148.8,25200,23400,5400
01166,43166.2,25200,23400,3600
01167,40742.75,21600,18000,7200
01168,36846.15,27000,18000,5400
01169,39924.55,19800,12600,9000
01170,40197.5,18000,14400,9000
01171,44238.25,23400,18000,7200
01172,58776.65,23400,18000,9000
01173,48345.95,28800,23400,5400
01174,33183.4,21600,14400,5400
01175,52955.15,27000,21600,7200
01176,54361.95,25200,19800,7200
01177,55761.5,25200,21600,9000
01178,44440.75,25200,18000,7200
01179,63768.65,19800,18000,10800
01180,40682.45,25200,21600,7200
01181,42320.25,19800,18000,7200
01182,60987.15,27000,21600,7200
01183,58728,25200,19800,9000
01184,49102,23400,18000,9000
01185,38769.65,23400,18000,5400
01186,48870.29999999999,25200,21600,7200
01187,58876.95,19800,18000,9000
01188,40956.4,21600,19800,5400
01189,65452.54999999999,25200,19800,10800
01190,47650.65,21600,18000,7200
01191,38887.35,21600,19800,5400
01192,29920.4,23400,19800,1800
01193,43158.6,21600,19800,7200
01194,50859.3,19800,14400,10800
01195,49383.2,25200,19800,9000
01196,51748.85,23400,18000,7200
01197,50843.95,23400,19800,5400
01198,57330.2,23400,23400,9000
01199,48856.75,27000,18000,7200
01200,69607.5,30600,25200,9000
01201,40854.85,23400,21600,3600
01202,46453.95,25200,21600,7200
01203,45723.95,23400,19800,7200
01204,53365,21600,18000,9000
01205,37234.1,25200,18000,5400
01206,57545.45,21600,16200,10800
01207,36922.75,21600,16200,7200
01208,75076.9,25200,19800,10800
01209,62246.9,21600,21600,9000
01210,39154.7,18000,12600,9000
01211,33579.95,23400,16200,5400
01212,27854.6,19800,14400,3600
01213,42864.85,21600,19800,9000
01214,44689.65,23400,21600,5400
01215,44627.65,27000,19800,7200
01216,49367.8,21600,18000,9000
01217,57437.2,25200,25200,9000
01218,25678.4,21600,16200,3600
01219,49467.6,25200,23400,7200
01220,43907.15,27000,21600,5400
01221,49060.9,23400,19800,5400
01222,55151.4,25200,19800,7200
01223,50844.4,21600,18000,7200
01224,58018.4,21600,19800,9000
01225,43220.4,23400,18000,7200
01226,58980.15,21600,21600,9000
01227,61996.5,23400,18000,10800
01228,61637.55,27000,19800,7200
01229,40434,25200,21600,7200
01230,35244.4,21600,16200,5400
01231,29077.45,19800,12600,5400
01232,33174.2,21600,14400,5400
01233,48672.85,19800,16200,5400
01234,52257.15,28800,21600,9000
01235,41624.1,27000,19800,5400
01236,35005.65,21600,18000,5400
01237,52439.1,23400,21600,5400
01238,44493.5,25200,21600,7200
01239,41657.4,27000,19800,5400
01240,36747.1,18000,16200,5400
01241,32930.35,21600,16200,7200
01242,39655.4,19800,14400,9000
01243,46560.5,23400,18000,10800
01244,39074.65,23400,18000,7200
01245,37537.05,19800,18000,5400
01246,54080.95,23400,18000,9000
01247,57460.54999999999,28800,21600,9000
01248,44255.2,25200,23400,7200
01249,54085.05,23400,21600,7200
01250,58738.95,27000,23400,7200
01251,36741.45,21600,12600,7200
01252,44671.79999999999,27000,18000,7200
01253,41449.6,25200,23400,3600
01254,66899.75,27000,19800,10800
01255,46912.15,23400,16200,7200
01256,43899.1,23400,19800,9000
01257,40551.05,25200,18000,5400
01258,40082.95,23400,18000,7200
01259,61491.85,21600,18000,10800
01260,49995.15,27000,19800,7200
01261,52782.25,25200,19800,9000
01262,48822.70000000001,27000,23400,7200
01263,37780.70000000001,25200,23400,5400
01264,42105.6,21600,18000,7200
01265,40832.65,25200,18000,5400
01266,46838.1,21600,14400,7200
01267,40135.9,23400,19800,5400
01268,69961.9,27000,25200,9000
01269,52929.3,23400,19800,5400
01270,46659.9,25200,19800,9000
01271,52815.15,19800,14400,9000
01272,36291.4,23400,18000,5400
01273,71861.5,25200,21600,9000
01274,80099.75,21600,19800,10800
01275,49715.65,23400,16200,7200
01276,66989.65,25200,19800,10800
01277,55780.7,21600,19800,12600
01278,55775.65,28800,23400,9000
01279,48303.5,27000,21600,7200
01280,44683.8,21600,19800,7200
01281,61451.85,25200,21600,9000
01282,39113.2,23400,19800,5400
01283,41945.4,23400,18000,7200
01284,40247.75,21600,18000,7200
01285,47499.35,28800,27000,5400
01286,81263.8,23400,19800,12600
01287,35911.15,23400,18000,3600
01288,44047.6,21600,18000,9000
01289,46410.4,27000,21600,7200
01290,40070.65,21600,14400,9000
01291,35859.6,23400,18000,5400
01292,70612.4,25200,19800,12600
01293,30265.8,19800,18000,5400
01294,45735.8,21600,18000,7200
01295,56258.75,19800,19800,9000
01296,55752.2,23400,23400,9000
01297,65408.6,25200,18000,10800
01298,68448.45,19800,19800,9000
01299,46912.9,27000,19800,7200
01300,44727.1,25200,19800,5400
01301,46182.5,21600,18000,9000
01302,48776.1,28800,19800,5400
01303,43170.20000000001,25200,21600,7200
01304,60475.35,21600,19800,9000
01305,63997.85,25200,23400,9000
01306,40549.35,25200,23400,3600
01307,66711.85,23400,21600,10800
01308,43153.75,23400,19800,7200
01309,54866.95,23400,18000,7200
01310,61346.1,25200,18000,9000
01311,72662.65,25200,23400,7200
01312,33687.65,21600,14400,5400
01313,56425.6,25200,21600,10800
01314,65385.75,25200,23400,9000
01315,57298.65,27000,19800,7200
01316,46813.85,25200,19800,7200
01317,47207.75,21600,18000,7200
01318,36735.6,21600,16200,5400
01319,58575.7,23400,18000,9000
01320,39225.29999999999,23400,19800,7200
01321,45361.4,23400,19800,7200
01322,71219.9,27000,25200,10800
01323,45476.85,23400,18000,9000
01324,72728.7,30600,28800,9000
01325,43661.20000000001,21600,16200,9000
01326,55274.3,23400,21600,10800
01327,51340.45,23400,19800,7200
01328,45315.9,28800,23400,5400
01329,41409.6,25200,19800,5400
01330,74402.09999999999,28800,23400,9000
01331,47887,25200,18000,9000
01332,46932.2,25200,21600,7200
01333,43248.79999999999,23400,18000,3600
01334,58552.25,28800,25200,9000
01335,59647.4,27000,19800,9000
01336,38657.85,23400,21600,5400
01337,51180.5,27000,21600,9000
01338,49166.25,27000,21600,5400
01339,44461.1,19800,18000,7200
01340,52987.45,27000,21600,7200
01341,45475.55,25200,23400,7200
01342,31700,21600,16200,5400
01343,49520.9,25200,19800,9000
01344,43551.4,25200,23400,5400
01345,52039.3,23400,19800,9000
01346,44899.4,25200,19800,5400
01347,44827.04999999999,25200,14400,7200
01348,31291.65,23400,14400,5400
01349,56132.45,30600,28800,5400
01350,52699.45,19800,16200,7200
01351,55943.7,18000,16200,10800
01352,63459.45,25200,25200,9000
01353,49365.55,27000,21600,9000
01354,63471.6,25200,18000,10800
01355,34101.6,23400,18000,5400
01356,35940.55,19800,14400,7200
01357,39565.7,23400,21600,5400
01358,80095.84999999998,21600,21600,12600
01359,69937.84999999999,21600,16200,10800
01360,42073.35,27000,18000,7200
01361,35323.700000000004,23400,19800,3600
01362,60917,21600,19800,9000
01363,41061.4,19800,14400,9000
01364,47635.55,25200,19800,9000
01365,40895.3,18000,16200,7200
01366,41753.1,25200,18000,7200
01367,39786.65,23400,14400,9000
01368,53950.7,27000,23400,7200
01369,67331.85,25200,23400,9000
01370,47532.95,18000,18000,9000
01371,50530.54999999999,19800,18000,9000
01372,64476.1,23400,19800,10800
01373,63475.04999999999,27000,23400,10800
01374,47584.25,27000,23400,5400
01375,39196.5,23400,16200,7200
01376,50194.15,25200,23400,5400
01377,41637.65,25200,18000,7200
01378,36783.9,21600,16200,7200
01379,44390.9,23400,19800,7200
01380,32303.45,18000,10800,7200
01381,58039.25,21600,18000,10800
01382,44828.7,19800,16200,9000
01383,51713.85,28800,23400,9000
01384,38744.2,21600,16200,5400
01385,57491.15,18000,18000,9000
01386,54303.05,25200,19800,9000
01387,46929.55,27000,25200,3600
01388,34012.25,23400,19800,3600
01389,55058.35,21600,16200,9000
01390,38127.5,23400,16200,9000
01391,39865.15,23400,16200,5400
01392,38882.9,27000,19800,5400
